"","var","rel.inf","run"
"logCoastPop31","logCoastPop",5.22471237306375,316
"logChondCatch31","logChondCatch",5.04978034338825,316
"HDI31","HDI",3.92583760126327,316
"logEstDis31","logEstDis",3.29502908461551,316
"logFishEffort31","logFishEffort",1.78471566495824,316
"logPprodMean31","logPprodMean",1.56044646535389,316
"SstMean31","SstMean",1.50297903737685,316
"speciessmall31","speciessmall",0.556610966575861,316
"speciesgreen31","speciesgreen",0.426851932061301,316
"specieslarge31","specieslarge",0.135469894653571,316
"speciesdwarf31","speciesdwarf",0,316
"speciesnarrow31","speciesnarrow",0,316
"logShelfAreaShallow32","logShelfAreaShallow",24.304061349483,325
"logMang32","logMang",15.4873856198441,325
"logtotalGearTonnes32","logtotalGearTonnes",14.6873787234781,325
"logProteinDiet32","logProteinDiet",9.30798453856906,325
"WGI32","WGI",7.06108694536873,325
"logGDP32","logGDP",5.60247324049704,325
"logChondCatch32","logChondCatch",5.12065081288003,325
"logCoastPop32","logCoastPop",4.9257191306336,325
"HDI32","HDI",3.54719273154463,325
"logEstDis32","logEstDis",3.07527201880138,325
"logPprodMean32","logPprodMean",2.21913718569532,325
"logFishEffort32","logFishEffort",2.03587332438079,325
"SstMean32","SstMean",1.48197033190815,325
"speciesgreen32","speciesgreen",0.47154694225133,325
"speciessmall32","speciessmall",0.469824410802652,325
"specieslarge32","specieslarge",0.202442693862044,325
"speciesdwarf32","speciesdwarf",0,325
"speciesnarrow32","speciesnarrow",0,325
"logShelfAreaShallow33","logShelfAreaShallow",25.2187460947207,336
"logMang33","logMang",15.1352543398761,336
"logtotalGearTonnes33","logtotalGearTonnes",14.6486425607398,336
"logProteinDiet33","logProteinDiet",9.54001598836754,336
"WGI33","WGI",6.8856021889385,336
"logGDP33","logGDP",6.01184709089901,336
"logChondCatch33","logChondCatch",5.2685729481981,336
"logCoastPop33","logCoastPop",4.53956264346141,336
"HDI33","HDI",3.28338353111985,336
"logEstDis33","logEstDis",3.08005615546766,336
"logFishEffort33","logFishEffort",2.04050391387406,336
"logPprodMean33","logPprodMean",1.96413935447797,336
"SstMean33","SstMean",1.17825872991556,336
"speciessmall33","speciessmall",0.738046236623411,336
"speciesgreen33","speciesgreen",0.245521430259699,336
"specieslarge33","specieslarge",0.22184679306061,336
"speciesdwarf33","speciesdwarf",0,336
"speciesnarrow33","speciesnarrow",0,336
"logShelfAreaShallow34","logShelfAreaShallow",26.2282351753368,349
"logMang34","logMang",15.1820483487406,349
"logtotalGearTonnes34","logtotalGearTonnes",14.0165111527841,349
"logProteinDiet34","logProteinDiet",9.64641049768163,349
"WGI34","WGI",6.90366817513515,349
"logGDP34","logGDP",5.42115508325537,349
"logChondCatch34","logChondCatch",4.7482749153725,349
"logCoastPop34","logCoastPop",4.61882874993249,349
"HDI34","HDI",3.70570988386282,349
"logEstDis34","logEstDis",3.23827757690812,349
"logFishEffort34","logFishEffort",2.19479192242791,349
"logPprodMean34","logPprodMean",2.0402561528604,349
"SstMean34","SstMean",1.24478208020782,349
"speciessmall34","speciessmall",0.524863220459559,349
"speciesgreen34","speciesgreen",0.227057125390628,349
"specieslarge34","specieslarge",0.0591299396441373,349
"speciesdwarf34","speciesdwarf",0,349
"speciesnarrow34","speciesnarrow",0,349
"logShelfAreaShallow35","logShelfAreaShallow",24.9504963712654,359
"logMang35","logMang",15.0738056816681,359
"logtotalGearTonnes35","logtotalGearTonnes",13.6420628798247,359
"logProteinDiet35","logProteinDiet",8.4451466576874,359
"WGI35","WGI",6.96175675722682,359
"logGDP35","logGDP",6.14133093764702,359
"logCoastPop35","logCoastPop",5.18250866692548,359
"logChondCatch35","logChondCatch",4.89593912409353,359
"HDI35","HDI",3.93875288770762,359
"logEstDis35","logEstDis",3.40924903933071,359
"logPprodMean35","logPprodMean",2.47962657024132,359
"logFishEffort35","logFishEffort",1.96552163210367,359
"SstMean35","SstMean",1.39100297799988,359
"speciessmall35","speciessmall",0.810844465784604,359
"speciesgreen35","speciesgreen",0.377604207132943,359
"specieslarge35","specieslarge",0.334351143360745,359
"speciesdwarf35","speciesdwarf",0,359
"speciesnarrow35","speciesnarrow",0,359
"logShelfAreaShallow36","logShelfAreaShallow",24.0467832404343,368
"logMang36","logMang",15.348286241157,368
"logtotalGearTonnes36","logtotalGearTonnes",14.6987515010187,368
"logProteinDiet36","logProteinDiet",9.03415525968105,368
"WGI36","WGI",7.21643887943651,368
"logChondCatch36","logChondCatch",5.5393590728254,368
"logGDP36","logGDP",5.02512907553258,368
"logCoastPop36","logCoastPop",4.66792995709544,368
"logEstDis36","logEstDis",3.56462458780915,368
"HDI36","HDI",3.45217965434316,368
"logFishEffort36","logFishEffort",2.45308285446,368
"logPprodMean36","logPprodMean",2.19669538707101,368
"SstMean36","SstMean",1.49576856112274,368
"speciessmall36","speciessmall",0.714422100794236,368
"speciesgreen36","speciesgreen",0.387139146470752,368
"specieslarge36","specieslarge",0.159254480747926,368
"speciesdwarf36","speciesdwarf",0,368
"speciesnarrow36","speciesnarrow",0,368
"logShelfAreaShallow37","logShelfAreaShallow",23.8683808235996,380
"logMang37","logMang",14.532516589754,380
"logtotalGearTonnes37","logtotalGearTonnes",14.0116410708198,380
"logProteinDiet37","logProteinDiet",9.01541696706714,380
"WGI37","WGI",7.2109021622155,380
"logGDP37","logGDP",5.76763122314407,380
"logChondCatch37","logChondCatch",5.53500471214176,380
"logCoastPop37","logCoastPop",5.12501422278852,380
"logEstDis37","logEstDis",3.82051661092065,380
"HDI37","HDI",3.43381716545037,380
"logPprodMean37","logPprodMean",2.4695512809224,380
"logFishEffort37","logFishEffort",2.2946461375631,380
"SstMean37","SstMean",1.61133036709006,380
"speciesgreen37","speciesgreen",0.577760433748043,380
"speciessmall37","speciessmall",0.469880460026512,380
"specieslarge37","specieslarge",0.255989772748492,380
"speciesdwarf37","speciesdwarf",0,380
"speciesnarrow37","speciesnarrow",0,380
"logShelfAreaShallow38","logShelfAreaShallow",25.9864387374128,390
"logMang38","logMang",14.3762755517681,390
"logtotalGearTonnes38","logtotalGearTonnes",13.7313079397409,390
"logProteinDiet38","logProteinDiet",8.86649258178003,390
"WGI38","WGI",6.71498211713883,390
"logGDP38","logGDP",6.00638646406395,390
"logCoastPop38","logCoastPop",5.49774454627075,390
"logChondCatch38","logChondCatch",4.28761883360556,390
"HDI38","HDI",3.93828010238918,390
"logFishEffort38","logFishEffort",2.82957671035492,390
"logEstDis38","logEstDis",2.8024311138681,390
"logPprodMean38","logPprodMean",2.25136672034077,390
"SstMean38","SstMean",1.54597096702902,390
"speciessmall38","speciessmall",0.563143387300672,390
"speciesgreen38","speciesgreen",0.3767279378584,390
"specieslarge38","specieslarge",0.225256289078059,390
"speciesdwarf38","speciesdwarf",0,390
"speciesnarrow38","speciesnarrow",0,390
"logShelfAreaShallow39","logShelfAreaShallow",25.8019728323006,400
"logtotalGearTonnes39","logtotalGearTonnes",15.4820684947414,400
"logMang39","logMang",15.0709642739763,400
"logProteinDiet39","logProteinDiet",9.52837642782639,400
"WGI39","WGI",6.76240529189596,400
"logGDP39","logGDP",4.91609160078863,400
"logCoastPop39","logCoastPop",4.3507610245531,400
"logChondCatch39","logChondCatch",4.16853920509261,400
"HDI39","HDI",3.3976130320895,400
"logEstDis39","logEstDis",3.33165656056652,400
"logPprodMean39","logPprodMean",2.2766390350229,400
"logFishEffort39","logFishEffort",2.02202691968727,400
"SstMean39","SstMean",1.8333675607277,400
"speciessmall39","speciessmall",0.749458733394785,400
"speciesgreen39","speciesgreen",0.237477437286,400
"specieslarge39","specieslarge",0.0705815700504556,400
"speciesdwarf39","speciesdwarf",0,400
"speciesnarrow39","speciesnarrow",0,400
"logShelfAreaShallow40","logShelfAreaShallow",25.9426871951697,408
"logtotalGearTonnes40","logtotalGearTonnes",14.3557598304222,408
"logMang40","logMang",13.901342093131,408
"logProteinDiet40","logProteinDiet",9.2742969253544,408
"WGI40","WGI",7.16583403513052,408
"logGDP40","logGDP",5.21651742684816,408
"logCoastPop40","logCoastPop",5.17432485032401,408
"logChondCatch40","logChondCatch",4.83682493729269,408
"HDI40","HDI",3.85338167762704,408
"logEstDis40","logEstDis",2.81436291688243,408
"logFishEffort40","logFishEffort",2.72188576953305,408
"logPprodMean40","logPprodMean",2.44832193491666,408
"SstMean40","SstMean",1.25659978936368,408
"speciessmall40","speciessmall",0.529629028349547,408
"speciesgreen40","speciesgreen",0.279975735696353,408
"specieslarge40","specieslarge",0.228255853958511,408
"speciesdwarf40","speciesdwarf",0,408
"speciesnarrow40","speciesnarrow",0,408
"logShelfAreaShallow41","logShelfAreaShallow",26.4832774059476,418
"logMang41","logMang",14.5963319569118,418
"logtotalGearTonnes41","logtotalGearTonnes",14.4062878408233,418
"logProteinDiet41","logProteinDiet",8.99212086537277,418
"WGI41","WGI",7.58301036267522,418
"logCoastPop41","logCoastPop",5.32228883207699,418
"logChondCatch41","logChondCatch",5.19623731693022,418
"logGDP41","logGDP",5.08808080599787,418
"HDI41","HDI",3.45421651416892,418
"logPprodMean41","logPprodMean",2.38691418867226,418
"logFishEffort41","logFishEffort",2.37500749170972,418
"logEstDis41","logEstDis",1.90958634326375,418
"SstMean41","SstMean",1.39134834170807,418
"speciessmall41","speciessmall",0.389417655341439,418
"speciesgreen41","speciesgreen",0.284312161548021,418
"specieslarge41","specieslarge",0.141561916851994,418
"speciesdwarf41","speciesdwarf",0,418
"speciesnarrow41","speciesnarrow",0,418
"logShelfAreaShallow42","logShelfAreaShallow",24.0835822611966,428
"logMang42","logMang",14.0890120432717,428
"logtotalGearTonnes42","logtotalGearTonnes",13.178633568021,428
"logProteinDiet42","logProteinDiet",9.15887281926304,428
"WGI42","WGI",7.88511978927858,428
"logGDP42","logGDP",5.79926814438092,428
"logChondCatch42","logChondCatch",5.55713878158923,428
"logCoastPop42","logCoastPop",5.34121876877235,428
"HDI42","HDI",3.88274113344384,428
"logEstDis42","logEstDis",3.43424253566564,428
"logFishEffort42","logFishEffort",2.44479234065307,428
"logPprodMean42","logPprodMean",2.21729800509191,428
"SstMean42","SstMean",1.56509381159559,428
"speciessmall42","speciessmall",0.796247265836735,428
"speciesgreen42","speciesgreen",0.390929511798902,428
"specieslarge42","specieslarge",0.175809220140994,428
"speciesdwarf42","speciesdwarf",0,428
"speciesnarrow42","speciesnarrow",0,428
"logShelfAreaShallow43","logShelfAreaShallow",24.7927563617968,439
"logMang43","logMang",15.9294935450583,439
"logtotalGearTonnes43","logtotalGearTonnes",14.1681018149638,439
"logProteinDiet43","logProteinDiet",9.89399870717969,439
"WGI43","WGI",6.97594200119183,439
"logGDP43","logGDP",5.44245890562583,439
"logCoastPop43","logCoastPop",4.55063087624862,439
"HDI43","HDI",3.95175539884768,439
"logChondCatch43","logChondCatch",3.93092003781064,439
"logEstDis43","logEstDis",2.84737924000016,439
"logFishEffort43","logFishEffort",2.59500084089199,439
"logPprodMean43","logPprodMean",2.3661022476623,439
"SstMean43","SstMean",1.34865336612465,439
"speciesgreen43","speciesgreen",0.780650462319445,439
"speciessmall43","speciessmall",0.318131284730078,439
"specieslarge43","specieslarge",0.108024909548162,439
"speciesdwarf43","speciesdwarf",0,439
"speciesnarrow43","speciesnarrow",0,439
"logShelfAreaShallow44","logShelfAreaShallow",26.7632016762153,449
"logMang44","logMang",16.5390839319372,449
"logtotalGearTonnes44","logtotalGearTonnes",15.1047076143054,449
"logProteinDiet44","logProteinDiet",9.49048510020163,449
"WGI44","WGI",6.33197320223419,449
"logGDP44","logGDP",4.83480812416902,449
"logCoastPop44","logCoastPop",4.3858848227707,449
"logChondCatch44","logChondCatch",4.02664340927034,449
"HDI44","HDI",3.50509372332987,449
"logEstDis44","logEstDis",3.05866126166496,449
"logFishEffort44","logFishEffort",2.7094553369785,449
"logPprodMean44","logPprodMean",1.44732174742811,449
"SstMean44","SstMean",1.00290512403804,449
"speciessmall44","speciessmall",0.345594140588679,449
"speciesgreen44","speciesgreen",0.281223683479288,449
"specieslarge44","specieslarge",0.172957101388817,449
"speciesdwarf44","speciesdwarf",0,449
"speciesnarrow44","speciesnarrow",0,449
"logShelfAreaShallow45","logShelfAreaShallow",27.4838966950723,456
"logtotalGearTonnes45","logtotalGearTonnes",15.4795013968549,456
"logMang45","logMang",14.4555677962332,456
"logProteinDiet45","logProteinDiet",9.18796875421587,456
"WGI45","WGI",7.28315195072528,456
"logCoastPop45","logCoastPop",5.38124045390471,456
"logGDP45","logGDP",4.08935241778587,456
"logChondCatch45","logChondCatch",4.04591974075039,456
"logEstDis45","logEstDis",3.79361593718769,456
"HDI45","HDI",2.87983694687295,456
"logFishEffort45","logFishEffort",2.53033714002782,456
"logPprodMean45","logPprodMean",1.64025937031219,456
"speciessmall45","speciessmall",0.733306911441734,456
"SstMean45","SstMean",0.691214498424478,456
"speciesgreen45","speciesgreen",0.251161474316507,456
"specieslarge45","specieslarge",0.0736685158740746,456
"speciesdwarf45","speciesdwarf",0,456
"speciesnarrow45","speciesnarrow",0,456
"logShelfAreaShallow46","logShelfAreaShallow",24.3745082264181,465
"logMang46","logMang",15.2494816496783,465
"logtotalGearTonnes46","logtotalGearTonnes",14.058911676232,465
"logProteinDiet46","logProteinDiet",9.05932155669481,465
"WGI46","WGI",7.19966871942746,465
"logGDP46","logGDP",5.19240879528279,465
"logChondCatch46","logChondCatch",5.06259185458049,465
"logCoastPop46","logCoastPop",5.01240038704043,465
"HDI46","HDI",3.45817348452394,465
"logEstDis46","logEstDis",3.15419878071592,465
"logFishEffort46","logFishEffort",2.6497848850843,465
"logPprodMean46","logPprodMean",2.50962702106684,465
"SstMean46","SstMean",1.77522015647974,465
"speciessmall46","speciessmall",0.554562233221304,465
"speciesgreen46","speciesgreen",0.45671499303603,465
"specieslarge46","specieslarge",0.232425580517554,465
"speciesdwarf46","speciesdwarf",0,465
"speciesnarrow46","speciesnarrow",0,465
"logShelfAreaShallow47","logShelfAreaShallow",24.3513077842352,476
"logMang47","logMang",16.0604584655553,476
"logtotalGearTonnes47","logtotalGearTonnes",14.7142561968064,476
"logProteinDiet47","logProteinDiet",9.45932657714947,476
"WGI47","WGI",7.60155887551504,476
"logGDP47","logGDP",5.28621359855404,476
"logChondCatch47","logChondCatch",5.17417046093392,476
"logCoastPop47","logCoastPop",4.10309380245454,476
"logEstDis47","logEstDis",3.50059116819744,476
"HDI47","HDI",3.30201132464778,476
"logFishEffort47","logFishEffort",2.24131861944314,476
"SstMean47","SstMean",1.75253888409193,476
"logPprodMean47","logPprodMean",1.70565143795531,476
"speciesgreen47","speciesgreen",0.364328362531096,476
"speciessmall47","speciessmall",0.282728172348489,476
"specieslarge47","specieslarge",0.100446269580881,476
"speciesdwarf47","speciesdwarf",0,476
"speciesnarrow47","speciesnarrow",0,476
"logShelfAreaShallow48","logShelfAreaShallow",25.4864703930662,485
"logtotalGearTonnes48","logtotalGearTonnes",14.4119341641688,485
"logMang48","logMang",14.1946999296829,485
"logProteinDiet48","logProteinDiet",8.89409451331859,485
"WGI48","WGI",6.60826102640893,485
"logGDP48","logGDP",5.95655836334124,485
"logCoastPop48","logCoastPop",5.08029238872031,485
"logChondCatch48","logChondCatch",4.86701926497873,485
"HDI48","HDI",3.75256254294962,485
"logEstDis48","logEstDis",3.33817205250956,485
"logFishEffort48","logFishEffort",2.46077852965744,485
"logPprodMean48","logPprodMean",2.25052033939888,485
"SstMean48","SstMean",1.64669267220345,485
"speciessmall48","speciessmall",0.439168021191974,485
"speciesgreen48","speciesgreen",0.422542492817049,485
"specieslarge48","specieslarge",0.1902333055863,485
"speciesdwarf48","speciesdwarf",0,485
"speciesnarrow48","speciesnarrow",0,485
"logShelfAreaShallow49","logShelfAreaShallow",26.3725681520166,497
"logMang49","logMang",15.1857364671816,497
"logtotalGearTonnes49","logtotalGearTonnes",14.0777552799226,497
"logProteinDiet49","logProteinDiet",9.26207367858129,497
"WGI49","WGI",7.3329811531053,497
"logGDP49","logGDP",5.29148886201597,497
"logChondCatch49","logChondCatch",4.91633291874923,497
"logCoastPop49","logCoastPop",4.61047166476316,497
"logEstDis49","logEstDis",3.38040035570913,497
"HDI49","HDI",3.26036321353164,497
"logFishEffort49","logFishEffort",2.16823457336297,497
"logPprodMean49","logPprodMean",1.83106562435073,497
"SstMean49","SstMean",1.22733172146156,497
"speciesgreen49","speciesgreen",0.595525413566906,497
"speciessmall49","speciessmall",0.398191068733991,497
"specieslarge49","specieslarge",0.0894798529472556,497
"speciesdwarf49","speciesdwarf",0,497
"speciesnarrow49","speciesnarrow",0,497
"logShelfAreaShallow50","logShelfAreaShallow",26.6328066858634,507
"logtotalGearTonnes50","logtotalGearTonnes",15.9630245590263,507
"logMang50","logMang",15.1104880726368,507
"logProteinDiet50","logProteinDiet",8.56462621500339,507
"WGI50","WGI",7.32214978913574,507
"logChondCatch50","logChondCatch",4.8841446487522,507
"logGDP50","logGDP",4.48135858726084,507
"logCoastPop50","logCoastPop",4.39306714331954,507
"HDI50","HDI",3.34891933552324,507
"logEstDis50","logEstDis",2.89286408735288,507
"logFishEffort50","logFishEffort",2.18300562812973,507
"logPprodMean50","logPprodMean",2.14019796667389,507
"SstMean50","SstMean",1.14596895082994,507
"speciessmall50","speciessmall",0.482568027310905,507
"speciesgreen50","speciesgreen",0.402107042831855,507
"specieslarge50","specieslarge",0.0527032603493241,507
"speciesdwarf50","speciesdwarf",0,507
"speciesnarrow50","speciesnarrow",0,507
"logShelfAreaShallow51","logShelfAreaShallow",24.9963360167424,512
"logtotalGearTonnes51","logtotalGearTonnes",14.6932639581919,512
"logMang51","logMang",14.0205874796008,512
"logProteinDiet51","logProteinDiet",9.26116413106818,512
"WGI51","WGI",6.90708198323147,512
"logGDP51","logGDP",5.49934887105045,512
"logChondCatch51","logChondCatch",5.29688325121789,512
"logCoastPop51","logCoastPop",5.02699114967422,512
"HDI51","HDI",4.05056812223399,512
"logEstDis51","logEstDis",2.66925574721385,512
"logPprodMean51","logPprodMean",2.30407356810258,512
"logFishEffort51","logFishEffort",2.1909260341766,512
"SstMean51","SstMean",1.71629618543769,512
"speciessmall51","speciessmall",0.549535379965926,512
"speciesgreen51","speciesgreen",0.505842602128339,512
"specieslarge51","specieslarge",0.311845519963713,512
"speciesdwarf51","speciesdwarf",0,512
"speciesnarrow51","speciesnarrow",0,512
"logShelfAreaShallow52","logShelfAreaShallow",25.6710782248127,522
"logtotalGearTonnes52","logtotalGearTonnes",14.9624683149708,522
"logMang52","logMang",14.9610393357151,522
"logProteinDiet52","logProteinDiet",9.77575044961958,522
"WGI52","WGI",7.12040033400015,522
"logGDP52","logGDP",4.71173789483365,522
"logCoastPop52","logCoastPop",4.70495652636397,522
"logChondCatch52","logChondCatch",4.62176905384517,522
"HDI52","HDI",3.71936585222908,522
"logFishEffort52","logFishEffort",2.87197933515498,522
"logEstDis52","logEstDis",2.68408566587893,522
"logPprodMean52","logPprodMean",1.97252737555371,522
"SstMean52","SstMean",1.24212484273119,522
"speciesgreen52","speciesgreen",0.509996250197398,522
"speciessmall52","speciessmall",0.257818010933959,522
"specieslarge52","specieslarge",0.212902533159597,522
"speciesdwarf52","speciesdwarf",0,522
"speciesnarrow52","speciesnarrow",0,522
"logShelfAreaShallow53","logShelfAreaShallow",26.0557533313182,532
"logtotalGearTonnes53","logtotalGearTonnes",15.8754010988293,532
"logMang53","logMang",15.1008668780887,532
"logProteinDiet53","logProteinDiet",9.02048480844571,532
"WGI53","WGI",7.2756599428252,532
"logGDP53","logGDP",6.03622866269678,532
"logCoastPop53","logCoastPop",4.28254035506364,532
"logChondCatch53","logChondCatch",4.07440894455192,532
"HDI53","HDI",3.36771457329912,532
"logEstDis53","logEstDis",2.74699855668353,532
"logFishEffort53","logFishEffort",2.12585746145974,532
"logPprodMean53","logPprodMean",1.69223743891023,532
"SstMean53","SstMean",1.26326230454722,532
"speciessmall53","speciessmall",0.506509863156865,532
"speciesgreen53","speciesgreen",0.379937035604569,532
"specieslarge53","specieslarge",0.196138744519263,532
"speciesdwarf53","speciesdwarf",0,532
"speciesnarrow53","speciesnarrow",0,532
"logShelfAreaShallow54","logShelfAreaShallow",24.2986062430692,541
"logMang54","logMang",14.9775048172537,541
"logtotalGearTonnes54","logtotalGearTonnes",13.2352988102217,541
"logProteinDiet54","logProteinDiet",9.1874164156951,541
"WGI54","WGI",7.41480494608994,541
"logGDP54","logGDP",5.89307091374141,541
"logChondCatch54","logChondCatch",5.57543439957141,541
"logCoastPop54","logCoastPop",4.83205097961461,541
"HDI54","HDI",3.53055953193963,541
"logEstDis54","logEstDis",2.88486804267305,541
"logFishEffort54","logFishEffort",2.59067307341606,541
"logPprodMean54","logPprodMean",2.49803682046736,541
"SstMean54","SstMean",1.87548879542793,541
"speciesgreen54","speciesgreen",0.524703691319972,541
"speciessmall54","speciessmall",0.420738989834266,541
"specieslarge54","specieslarge",0.260743529664696,541
"speciesdwarf54","speciesdwarf",0,541
"speciesnarrow54","speciesnarrow",0,541
"logShelfAreaShallow55","logShelfAreaShallow",25.2728987028022,553
"logtotalGearTonnes55","logtotalGearTonnes",14.894154592605,553
"logMang55","logMang",14.8172738073094,553
"logProteinDiet55","logProteinDiet",9.53787648467837,553
"WGI55","WGI",7.89593955851749,553
"logGDP55","logGDP",5.18750972685614,553
"logChondCatch55","logChondCatch",4.77729428283295,553
"logCoastPop55","logCoastPop",4.557325917187,553
"HDI55","HDI",3.24580585420046,553
"logEstDis55","logEstDis",2.88950941177737,553
"logFishEffort55","logFishEffort",2.13271999995916,553
"SstMean55","SstMean",2.03985652165277,553
"logPprodMean55","logPprodMean",1.88155758370094,553
"speciesgreen55","speciesgreen",0.429659326152399,553
"speciessmall55","speciessmall",0.33844262339284,553
"specieslarge55","specieslarge",0.102175606375541,553
"speciesdwarf55","speciesdwarf",0,553
"speciesnarrow55","speciesnarrow",0,553
"logShelfAreaShallow56","logShelfAreaShallow",27.3198478307458,564
"logtotalGearTonnes56","logtotalGearTonnes",16.5723039959113,564
"logMang56","logMang",15.7894402344132,564
"logProteinDiet56","logProteinDiet",9.50145385163293,564
"WGI56","WGI",6.58943467379496,564
"logChondCatch56","logChondCatch",4.43661907674447,564
"logGDP56","logGDP",4.21117772894923,564
"logCoastPop56","logCoastPop",4.00757780072749,564
"HDI56","HDI",3.14387232458685,564
"logEstDis56","logEstDis",2.57569851115494,564
"logFishEffort56","logFishEffort",2.12690921818247,564
"logPprodMean56","logPprodMean",1.72673090518556,564
"SstMean56","SstMean",1.23388792698024,564
"speciessmall56","speciessmall",0.477989394963595,564
"specieslarge56","specieslarge",0.153879607767437,564
"speciesgreen56","speciesgreen",0.133176918259511,564
"speciesdwarf56","speciesdwarf",0,564
"speciesnarrow56","speciesnarrow",0,564
"logShelfAreaShallow57","logShelfAreaShallow",23.8393187905404,573
"logtotalGearTonnes57","logtotalGearTonnes",14.2951880265752,573
"logMang57","logMang",14.1955489847257,573
"logProteinDiet57","logProteinDiet",9.05372359705208,573
"logGDP57","logGDP",6.57388788017656,573
"WGI57","WGI",6.32762445522728,573
"logCoastPop57","logCoastPop",5.34530591662531,573
"logChondCatch57","logChondCatch",5.24048450867408,573
"HDI57","HDI",3.79554534248802,573
"logEstDis57","logEstDis",3.40518854348255,573
"logFishEffort57","logFishEffort",2.36040889313142,573
"logPprodMean57","logPprodMean",2.23961451053601,573
"SstMean57","SstMean",1.64351048343593,573
"speciessmall57","speciessmall",0.739121353478746,573
"speciesgreen57","speciesgreen",0.57957981464631,573
"specieslarge57","specieslarge",0.365948899204457,573
"speciesdwarf57","speciesdwarf",0,573
"speciesnarrow57","speciesnarrow",0,573
"logShelfAreaShallow58","logShelfAreaShallow",24.1688065734794,584
"logMang58","logMang",14.983262692754,584
"logtotalGearTonnes58","logtotalGearTonnes",13.4792104301465,584
"logProteinDiet58","logProteinDiet",9.04726957067771,584
"WGI58","WGI",6.75568018496678,584
"logGDP58","logGDP",6.49252307462459,584
"logCoastPop58","logCoastPop",5.04994061646523,584
"logChondCatch58","logChondCatch",5.03857336409986,584
"HDI58","HDI",4.13139001901384,584
"logEstDis58","logEstDis",3.04474067571141,584
"logFishEffort58","logFishEffort",2.44114363560561,584
"logPprodMean58","logPprodMean",2.36640509396902,584
"SstMean58","SstMean",1.69102048647198,584
"speciesgreen58","speciesgreen",0.573062417750592,584
"speciessmall58","speciessmall",0.505731696182117,584
"specieslarge58","specieslarge",0.231239468081422,584
"speciesdwarf58","speciesdwarf",0,584
"speciesnarrow58","speciesnarrow",0,584
"logShelfAreaShallow59","logShelfAreaShallow",25.3111100122397,594
"logMang59","logMang",15.7836679754,594
"logtotalGearTonnes59","logtotalGearTonnes",14.1799063248093,594
"logProteinDiet59","logProteinDiet",9.18597897494773,594
"WGI59","WGI",6.95479842104427,594
"logGDP59","logGDP",6.00950775797119,594
"logChondCatch59","logChondCatch",5.64257504290547,594
"logCoastPop59","logCoastPop",4.13095473312461,594
"HDI59","HDI",3.51953456769688,594
"logEstDis59","logEstDis",3.25959697741888,594
"logPprodMean59","logPprodMean",1.82767795656603,594
"logFishEffort59","logFishEffort",1.79594127364902,594
"SstMean59","SstMean",1.35731484369468,594
"speciessmall59","speciessmall",0.405187367204765,594
"speciesgreen59","speciesgreen",0.326073980467159,594
"specieslarge59","specieslarge",0.310173790860334,594
"speciesdwarf59","speciesdwarf",0,594
"speciesnarrow59","speciesnarrow",0,594
"logShelfAreaShallow60","logShelfAreaShallow",24.4434532711616,604
"logMang60","logMang",15.1395805958122,604
"logtotalGearTonnes60","logtotalGearTonnes",14.6410916993709,604
"logProteinDiet60","logProteinDiet",9.89129796151993,604
"WGI60","WGI",7.24540953006261,604
"logGDP60","logGDP",5.73397245930944,604
"logCoastPop60","logCoastPop",5.50096420453692,604
"logChondCatch60","logChondCatch",5.03883010290155,604
"HDI60","HDI",3.08886775464279,604
"logEstDis60","logEstDis",3.0003500953029,604
"logPprodMean60","logPprodMean",2.06368731551914,604
"logFishEffort60","logFishEffort",1.82128689747944,604
"SstMean60","SstMean",1.14610673873735,604
"speciessmall60","speciessmall",0.653506689963993,604
"speciesgreen60","speciesgreen",0.426536360402284,604
"specieslarge60","specieslarge",0.16505832327697,604
"speciesdwarf60","speciesdwarf",0,604
"speciesnarrow60","speciesnarrow",0,604
"logShelfAreaShallow61","logShelfAreaShallow",25.8595634945238,615
"logMang61","logMang",15.7864474170209,615
"logtotalGearTonnes61","logtotalGearTonnes",15.2009375707534,615
"logProteinDiet61","logProteinDiet",9.60645795680224,615
"WGI61","WGI",7.58993755575772,615
"logCoastPop61","logCoastPop",5.12219165193728,615
"logGDP61","logGDP",4.39332113200885,615
"logChondCatch61","logChondCatch",4.25277576579793,615
"HDI61","HDI",3.56532319928535,615
"logEstDis61","logEstDis",3.05639189533749,615
"logPprodMean61","logPprodMean",1.73801067211534,615
"logFishEffort61","logFishEffort",1.72729821545888,615
"SstMean61","SstMean",1.09549641129583,615
"speciessmall61","speciessmall",0.614877804844758,615
"speciesgreen61","speciesgreen",0.269456914559424,615
"specieslarge61","specieslarge",0.121512342500876,615
"speciesdwarf61","speciesdwarf",0,615
"speciesnarrow61","speciesnarrow",0,615
"logShelfAreaShallow62","logShelfAreaShallow",24.1698299697358,623
"logMang62","logMang",15.3270291020557,623
"logtotalGearTonnes62","logtotalGearTonnes",14.9530255895063,623
"logProteinDiet62","logProteinDiet",9.56948172047987,623
"WGI62","WGI",7.44850825116034,623
"logGDP62","logGDP",5.64807542764228,623
"logChondCatch62","logChondCatch",4.90421482387816,623
"logCoastPop62","logCoastPop",4.47545817590926,623
"HDI62","HDI",3.58503084549822,623
"logEstDis62","logEstDis",3.49678268254111,623
"logFishEffort62","logFishEffort",2.05272863366896,623
"SstMean62","SstMean",1.98151673903906,623
